Przestrzenne 3 pok na Palmowe Wawer,510000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/przestrzenne-3-pok-na-palmowe-wawer/1008425692790910492908009,2020-11-21 06:38,0
2 pokojowe na Pradze Południe,450000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/2-pokojowe-na-pradze-poludnie/1008425356670912407250109,2020-11-20 22:39,0
"Wyjatkowe,komfortowe 3 pok na Kinowej *Praca Południe *",525000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/wyjatkowe-komfortowe-3-pok-na-kinowej-praca-poludnie/1008424970810910492908009,2020-11-20 21:39,0
Kameralna inwestycja tylko 12 mieszkań,393800,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/kameralna-inwestycja-tylko-12-mieszkan/1008431569050910898961909,2020-11-20 17:34,0
Oddzielna kuchnia - 4 min od Ronda Wiatraczna  ,1650,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/oddzielna-kuchnia-+-4-min-od-ronda-wiatraczna/1008431110260912641174009,2020-11-22 11:34,0
Rogalskiego 3 pokoje 60m2 Świetne Miejsce,527000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/rogalskiego-3-pokoje-60m2-swietne-miejsce/1008429404090911543980109,2020-11-21 21:34,0
Mieszkanie do aranżacji Rondo Wiatraczna,475000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-do-aranzacji-rondo-wiatraczna/1008438118630912407250109,2020-11-22 10:38,0
"STYLOWYiCICHY 2-POK APARTAMENT, DOSTĘPYiWYPOSAŻONY",495000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/stylowyicichy-2+pok-apartament-dostepyiwyposazony/1008437844670911379840409,2020-11-23 13:38,0
Bezpośrednio ! Świeżo po remoncie 3 pokojowe mieszkanie w pięknej kamienicy przy Rondzie Wiatraczna,529000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/bezposrednio-swiezo-po-remoncie-3-pokojowe-mieszkanie-w-pieknej-kamienicy-przy-rondzie-wiatraczna/1008437089380911456661109,2020-11-23 13:38,0
Grochów* Loggia* Winda* 2POK* CICHO,379000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/grochow-loggia-winda-2pok-cicho/1008445846320911379840409,2020-11-24 15:36,0
2 pokojowe mieszkanie blisko Parku nad Balatonem,429000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/2-pokojowe-mieszkanie-blisko-parku-nad-balatonem/1008445660800912407250109,2020-11-24 15:36,0
"Praga Południe, blisko Rondo Wiatraczna, 2pok",400000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/praga-poludnie-blisko-rondo-wiatraczna-2pok/1008443037980912059781009,2020-11-24 10:36,0
3 pokojowe w Kamienicy.,514000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/3-pokojowe-w-kamienicy/1008440843740912407250109,2020-11-24 00:36,0
Mieszkanie z klimatyzacją na strzeżonym osiedlu.,485000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-z-klimatyzacja-na-strzezonym-osiedlu/1008440837940912407250109,2020-11-24 00:36,0
3 pokoje przy CH Promenada !,420000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/3-pokoje-przy-ch-promenada/1008440872000912407250109,2020-11-24 00:36,0
"Saska Kępa, ul. PARYSKA, KAMIENICA, Bezpośrednio!",539000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/saska-kepa-ul-paryska-kamienica-bezposrednio/1008440668340910471374309,2020-11-23 22:36,0
2-pokojowe Praga Południe- SUPER CENA!,345000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/2+pokojowe-praga-poludnie+-super-cena/1008440529140912407250109,2020-11-23 21:36,0
"2- pokojowe, do zamieszkania od zaraz",390000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/2+-pokojowe-do-zamieszkania-od-zaraz/1008447520810912407250109,2020-11-24 23:00,0
"Praga Południe, ul. Kinowa, pow. 54 m2, 3 pokoje",525000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/praga-poludnie-ul-kinowa-pow-54-m2-3-pokoje/1008447418400911543980109,2020-11-24 22:00,0
"Gocław, Rogalskiego, 3 pokoje, 60 m2",527000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/goclaw-rogalskiego-3-pokoje-60-m2/1008447418370911543980109,2020-11-24 22:00,0
Komfortowe dupokojowe mieszkanie z balkonem,430000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/komfortowe-dupokojowe-mieszkanie-z-balkonem/1008447209430912562703109,2020-11-24 22:00,0
Bardzo dobra lokalizacja | Ostatnie kawalerki!,395500,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/bardzo-dobra-lokalizacja-ostatnie-kawalerki/1008446899080911486520009,2020-11-24 20:00,0
"Mieszkanie dla pary, singla na prestiżowym osiedlu.",430000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-dla-pary-singla-na-prestizowym-osiedlu/1008451582190912690000509,2020-11-25 14:06,0
Sprzedam święmetne widne mieszkanie ,549000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/sprzedam-swiemetne-widne-mieszkanie/1008451156730912728842209,2020-11-25 14:06,0
Trzy pokoje w pobliżu parku Skaryszewskiego,525000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/trzy-pokoje-w-poblizu-parku-skaryszewskiego/1008450074850912246410009,2020-11-25 11:06,0
Ładnie mieszkanie 3 pokoje od właściciela ,459000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/ladnie-mieszkanie-3-pokoje-od-wlasciciela/1008457149890912729845709,2020-11-26 14:06,0
"PILNIE SPRZEDAŻ...Mieszkanie 2pok eleganckie i przestronne, blisko R.Wiatraczna",445000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/pilnie-sprzedaz-mieszkanie-2pok-eleganckie-i-przestronne-blisko-r-wiatraczna/1008457453530912280594409,2020-11-26 14:06,0
"Praga Południe, 2 pok, blisko R. Wiatraczna",399000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/praga-poludnie-2-pok-blisko-r-wiatraczna/1008456824750912059781009,2020-11-26 13:06,0
Słoneczne 2-pokojowe na Gocławiu,549000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/sloneczne-2+pokojowe-na-goclawiu/1008456403640910468421609,2020-11-26 12:06,0
2 pok mieszkanie Praga-Południe ul. Zamieniecka,485000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/2-pok-mieszkanie-praga+poludnie-ul-zamieniecka/1008456452180911378860309,2020-11-26 11:06,0
"Praga Południe - ul.Łukowska, 2 pok, 48 m, balkon, piwnica",2200,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/praga-poludnie-+-ul-lukowska-2-pok-48-m-balkon-piwnica/1008455201780910468572409,2020-11-26 10:06,0
PRZYJDŹ I ZAMIESZKAJ NA GROCHOWIE,399999,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/przyjdz-i-zamieszkaj-na-grochowie/1008453619290911379840309,2020-11-25 21:06,0
Mieszkanie 2-pok | Balkon | Piwnica | Grochów,395000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-2+pok-balkon-piwnica-grochow/1008453485070912461970009,2020-11-25 20:06,0
Mieszkanie Warszawa Praga Południe 65m2 (nr: 195529),520030,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-warszawa-praga-poludnie-65m2-nr-195529/1008460443220912102070109,2020-11-27 06:36,0
3 pokojowe mieszkanie w bardzo dobrej lokalizacji,417000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/3-pokojowe-mieszkanie-w-bardzo-dobrej-lokalizacji/1008459427420912506060109,2020-11-26 20:36,0
Przestronne mieszkanie przy Rondzie Wiatraczna,550000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/przestronne-mieszkanie-przy-rondzie-wiatraczna/1008458673580912705272909,2020-11-26 17:36,0
Nowoczesne 2 pok. z dużym balkonem i miejscem parkingowym na Osiedlu Mieszko  ,469000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/nowoczesne-2-pok-z-duzym-balkonem-i-miejscem-parkingowym-na-osiedlu-mieszko/1008458674310910492908009,2020-11-26 17:36,0
3 pokoje na Pradze 7883 zł/m2 60mkw,473000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/3-pokoje-na-pradze-7883-zl-m2-60mkw/1008462500110910468421609,2020-11-27 13:40,0
BOHEMA- Nowa Praga- z 2 TARASAMI stan deweloperski CESJA --> UNIKAT OKAZJA Czerwona Cegła,545000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/bohema+-nowa-praga+-z-2-tarasami-stan-deweloperski-cesja-++-unikat-okazja-czerwona-cegla/1008462711490911391934909,2020-11-27 12:40,0
"Idealny rozkład, 2 oddzielne pokoje, słoneczne - niski budynek na GROCHOWIE",530000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/idealny-rozklad-2-oddzielne-pokoje-sloneczne-+-niski-budynek-na-grochowie/1008462725280910499755409,2020-11-27 12:40,0
GOCŁAW / Słoneczny Stok / nad jeziorkiem / garaż / ew jako 2 pok,370000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/goclaw-sloneczny-stok-nad-jeziorkiem-garaz-ew-jako-2-pok/1008460877990912403250109,2020-11-27 08:40,0
"Grochów, Siennicka, 55 m2, 2 pok., 1961 r.",500000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/grochow-siennicka-55-m2-2-pok-1961-r/1008459832780911543980109,2020-11-26 23:40,0
Dwustronne*Kamienica*2xbalkon*Od zaraz,409000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/dwustronne-kamienica-2xbalkon-od-zaraz/1008459457220910912811309,2020-11-26 20:40,0
Klimatyczne mieszkanie w kamienicy,513000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/klimatyczne-mieszkanie-w-kamienicy/1008467414980911410074609,2020-11-28 16:44,0
Sprzedam mieszkanie przy Rondzie Wiatraczna,410000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/sprzedam-mieszkanie-przy-rondzie-wiatraczna/1008467806190910778030609,2020-11-28 16:44,0
Sprzedam 1 pok z widną kuchnią 33 m ul Międzynarodowa  cegła,480000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/sprzedam-1-pok-z-widna-kuchnia-33-m-ul-miedzynarodowa-cegla/1008208619940910468345909,2020-11-28 14:44,0
Sprzedam bezpośrednio duża kawalerkę!,350000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/sprzedam-bezposrednio-duza-kawalerke/1008466844940912390998209,2020-11-28 13:44,0
Lux M3 - po kap.remoncie 2020! 5 przystanków tram.do Centrum / Bezpośrednio,550000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/lux-m3-+-po-kap-remoncie-2020-5-przystankow-tram-do-centrum-bezposrednio/1008220829280911445401309,2020-11-28 12:44,0
"Atrakcyjne 3 pokojowe mieszkanie po remoncie, Praga Południe, Bezpośrednio",549000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/atrakcyjne-3-pokojowe-mieszkanie-po-remoncie-praga-poludnie-bezposrednio/1008465306760912731031709,2020-11-28 09:44,0
"\""Praga Arte\"" od Robyg + garaż + komórka",424000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/praga-arte-od-robyg-%252B-garaz-%252B-komorka/1008470498310911379840509,2020-11-29 04:26,0
Sprzedam bezpośrednio dużą kawalerkę,350000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/sprzedam-bezposrednio-duza-kawalerke/1008469885950912407960109,2020-11-29 11:26,0
Nowaka-Jeziorańskiego 2pokoje przy Promenadzie,530000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/nowaka+jezioranskiego-2pokoje-przy-promenadzie/1008468661740912401080009,2020-11-28 23:26,0
3 pokoje przy Osiedlu Saska,528000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/3-pokoje-przy-osiedlu-saska/1008471629930912624858409,2020-11-29 18:41,0
Funkcjonalne mieszkanie w bardzo dobrej lokalizacji !,480000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/funkcjonalne-mieszkanie-w-bardzo-dobrej-lokalizacji/1008474900860912562703109,2020-11-30 11:12,0
Sprzedam mieszkanie - jeden pokój ,250000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/sprzedam-mieszkanie-+-jeden-pokoj/1008474173630912577045209,2020-11-30 10:12,0
3 pokoje Praga Południe ul. Kinowa tylko 8800 zł/m2! Szybka sprzedaż,480000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/3-pokoje-praga-poludnie-ul-kinowa-tylko-8800-zl-m2-szybka-sprzedaz/1008472053490911452843909,2020-11-29 22:12,0
Mieszkanie 3 pokoje w doskonałej lokalizacji,520000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-3-pokoje-w-doskonalej-lokalizacji/1008481361920911381140509,2020-12-01 02:20,1
2pokoje po remoncie* 1 piętro* SUPER OKOLICA,399000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/2pokoje-po-remoncie-1-pietro-super-okolica/1008481318860911379840409,2020-11-30 14:20,0
"Osiedle Santorini, garaż, komórka lokatorska ",510000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/osiedle-santorini-garaz-komorka-lokatorska/1008479519900910495591609,2020-12-01 08:20,1
"Bezpieczeństwo, wygoda, wszystko w pobliżu - Łukowska",430000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/bezpieczenstwo-wygoda-wszystko-w-poblizu-+-lukowska/1008478704310912690000509,2020-11-30 21:20,1
3 pokoje+oddzielna kuchnia. Blisko do Parku i metra!  0%!,520000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/3-pokoje%252Boddzielna-kuchnia-blisko-do-parku-i-metra-0/1008477710630912576926609,2020-11-30 20:20,1
"Wyremontowane 5 pokoi. 7, 5% ROI",548000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/wyremontowane-5-pokoi-7-5-roi/1008478184960912407250109,2020-11-30 19:20,1
3 POKOJE NA PRADZE POŁUDNIE!,519000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/3-pokoje-na-pradze-poludnie/1008478218260912407250109,2020-11-30 19:20,1
"1pok., widna kuchnią, loggią-remont-NOWA CENA",333000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/1pok-widna-kuchnia-loggia+remont+nowa-cena/1008478120430910770622709,2020-11-30 19:20,0
3 pokoje przy Osiedlu Saska ,528000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/3-pokoje-przy-osiedlu-saska/1008478046620912624858409,2020-11-30 19:20,1
W sercu Saskej Kępy! Francuska róg Zwycięzców!,499000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/w-sercu-saskej-kepy-francuska-rog-zwyciezcow/1008477737020912439590009,2020-11-30 17:21,1
MIESZKANIE NA SASKIEJ KĘPIE,359000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-na-saskiej-kepie/1008477676440912407250109,2020-11-30 17:21,0
Praga Płd. Kamionek 3 pokoje po remoncie,465500,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/praga-pld-kamionek-3-pokoje-po-remoncie/1008476852310912101150209,2020-11-30 15:21,1
Mieszkanie 2 pokojowe blisko metra,379000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-2-pokojowe-blisko-metra/1008476747610912407250109,2020-11-30 14:21,0
Mieszkanie Warszawa Praga Południe 59m2 (nr: 31918/4508/OMS),530000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-warszawa-praga-poludnie-59m2-nr-31918-4508-oms/1008483684960912395010109,2020-12-01 16:11,1
Mieszkanie 3 pokoje w kamienicy z ogródkiem,520000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-3-pokoje-w-kamienicy-z-ogrodkiem/1008483728200911381140509,2020-12-01 15:11,1
"PILNIE SPRZEDAŻ...mieszkanie do remontu,7883/m2,przestronne,blok odnowiony,ul. Bełżecka Praga Płd.",473000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/pilnie-sprzedaz-mieszkanie-do-remontu-7883-m2-przestronne-blok-odnowiony-ul-belzecka-praga-pld/1008482931860912280594409,2020-12-01 14:11,1
"PILNIE SPRZEDAŻ...kameralne , przestronne mieszkanie, blisko R.Wiatraczna.",445000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/pilnie-sprzedaz-kameralne-przestronne-mieszkanie-blisko-r-wiatraczna/1008483262130912280594409,2020-12-01 14:11,1
"Pilnie SPRZEDAŻ LOKAL BIUROWO-USŁUGOWY, POZIOM -1 , BLISKO R.WIATRACZNA ",205000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/pilnie-sprzedaz-lokal-biurowo+uslugowy-poziom-+1-blisko-r-wiatraczna/1008482795650912280594409,2020-12-01 13:11,0
2 POKOJOWE MIESZKANIE NA GROCHOWIE,379999,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/2-pokojowe-mieszkanie-na-grochowie/1008481361560911379840309,2020-12-01 10:11,0
"Nowe, stan deweloperski, blisko Ronda Wiatraczna",524000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/nowe-stan-deweloperski-blisko-ronda-wiatraczna/1008485508410912710620009,2020-12-01 23:06,1
PKP GOCŁAWEK/b.niski czynsz/po remoncie,319000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/pkp-goclawek-b-niski-czynsz-po-remoncie/1008137832690912675863109,2020-12-01 19:06,1
"Przy Rondzie Wiatraczna, duże okna, brak prowizji",413600,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/przy-rondzie-wiatraczna-duze-okna-brak-prowizji/1008491418250911486520009,2020-12-01 21:18,1
1 pokojowe mieszkanie Praga-Południe Dobrowoja,396000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/1-pokojowe-mieszkanie-praga+poludnie-dobrowoja/1008490389640911378860309,2020-12-02 16:18,0
Świetna lokalizacja 3-pok. 56m2 Praga-Południe,550000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/swietna-lokalizacja-3+pok-56m2-praga+poludnie/1008490264880912697490409,2020-12-02 16:18,1
Ustawne 3pok. 7883zł/m2!,473000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/ustawne-3pok-7883zl-m2/1008489555350910468421609,2020-12-02 15:18,1
" Dwustronne, ciche, rozkładowe mieszkanie idealne dla starszych osób lub rodziny z dziećmi",528000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/dwustronne-ciche-rozkladowe-mieszkanie-idealne-dla-starszych-osob-lub-rodziny-z-dziecmi/1008489307620912679713609,2020-12-02 13:18,1
"Dwustronne, ciche, rozkładowe mieszkanie idealne dla starszych osób lub rodziny z dziećmi.",528000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/dwustronne-ciche-rozkladowe-mieszkanie-idealne-dla-starszych-osob-lub-rodziny-z-dziecmi/1008488827020912649111709,2020-12-02 12:18,1
2 - pokojowe Praga Południe,485000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/2-+-pokojowe-praga-poludnie/1008496242640911381140509,2020-12-03 04:21,0
"41m , 2 oddzielne pokoje na Broniewskiego , oddzielna kuchnia",460000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/41m-2-oddzielne-pokoje-na-broniewskiego-oddzielna-kuchnia/1008495947930910476073309,2020-12-03 02:21,0
Duży Balkon|2-POKOJE|15MIN Centrum|Wolne,359000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/duzy-balkon-2+pokoje-15min-centrum-wolne/1008495459280911379840409,2020-12-03 13:21,0
Mieszkanie Warszawa Praga Południe 60m2 (nr: SOL-MS-136868-1),519000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-warszawa-praga-poludnie-60m2-nr-sol+ms+136868+1/1008495124660911559470109,2020-12-03 12:21,1
"Mieszkanie na sprzedaż, Praga Południe, Gocławek, Łukowska",440000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-na-sprzedaz-praga-poludnie-goclawek-lukowska/1008229161590912579127609,2020-12-03 12:21,1
Mieszkanie Warszawa Praga Południe 63m2 (nr: 87483/3645/OMS),480000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-warszawa-praga-poludnie-63m2-nr-87483-3645-oms/1008494566180910535030709,2020-12-03 11:21,1
2pokoje*1piętro*po remoncie*Super lokalizacja,399000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/2pokoje-1pietro-po-remoncie-super-lokalizacja/1008493852600912598973109,2020-12-03 10:21,0
Bezpośrednio od właściciela mieszkanie 54 m2 z widokiem na działki przy Kinowej,480000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/bezposrednio-od-wlasciciela-mieszkanie-54-m2-z-widokiem-na-dzialki-przy-kinowej/1008492991420912407960109,2020-12-03 08:21,1
"3 pok. Praga-Południe 51, 67m2 stan dew.",495515,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/3-pok-praga+poludnie-51-67m2-stan-dew/1008491874820911379840509,2020-12-02 22:21,1
Przytulne mieszkanie na Saskiej Kępie,430000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/przytulne-mieszkanie-na-saskiej-kepie/1008491858120911559470109,2020-12-02 22:21,1
Na sprzedaż NOWE mieszkanie 2 pokojowe-tuż obok przyszłej stacji Metra,374528,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/na-sprzedaz-nowe-mieszkanie-2-pokojowe+tuz-obok-przyszlej-stacji-metra/1008491577660910656600209,2020-12-02 22:21,1
